126,..6.R[PR][LMN]..[^123456789ABC],2476
126,..6.RV[ABN]..[^123456789ABCD],2627
126,..6.RV[CD]..[^123456789ABCD],2628
126,..6.RV[HJ]..[^123456789ABCD],2629
126,..6.RVP..[^123456789ABCD],2628
126,..7.B1[CEG]..[B],2478
126,..7.E.[BG]..[B],2481
126,..7.V1[CEG]..[B],2478
126,..7.W.[BG]..[B],2481
126,.D7.[MY]3C..[B],2476
126,.D7.[MY]3H..[B],2476
126,.D7.[MY]4C..[B],2476
126,.D7.[MY]4E..[B],2476
126,.D7.[MY]4H..[B],2476
126,.D7.[PT]2C..[B],2477
126,.D7.[PT]2E..[B],2477
126,.D7.[PT]2H..[B],2477
